-9.53674e-07,0.380572,0.748162,1.10326,1.44636,1.77791,2.09836,2.40815,2.70769,2.99739,3.27763,3.54881,3.81127,4.06539,4.31149,4.54991,4.78098,5.00501,5.22229,5.43313,5.6378,5.83658,6.02974,6.21755,6.40025,6.57809,6.75131,6.92015,7.08483,7.24558,7.40261,7.55613,7.70635,7.85348,7.99771,8.13924,8.27826,8.41496,8.54951,8.68211,8.81293,8.94214,9.06993,9.19646,9.32191,9.44644,9.57023,9.69343,9.81623,9.93877,10.0612,10.1838,10.3066,10.4298,10.5536,10.6781,10.8035,10.9301,11.0579,11.1871,11.3179,11.4505,11.585,11.7217,11.8608,12.0023,12.1465,12.2936,12.4439,12.5974,12.7544,12.9152,13.0798,13.2487,13.4219,13.5998,13.7825,13.9703,14.1634,14.3622,14.5669,14.7777,14.995,15.219,15.4501,15.6885,15.9346,16.1887,16.4512,16.7224,17.0026,17.2923,17.5919,17.9016,18.2221,18.5536,18.8967,19.2518,19.6194,20
TIME_POINTS
0,0.010101,0.020202,0.030303,0.040404,0.050505,0.0606061,0.0707071,0.0808081,0.0909091,0.10101,0.111111,0.121212,0.131313,0.141414,0.151515,0.161616,0.171717,0.181818,0.191919,0.20202,0.212121,0.222222,0.232323,0.242424,0.252525,0.262626,0.272727,0.282828,0.292929,0.30303,0.313131,0.323232,0.333333,0.343434,0.353535,0.363636,0.373737,0.383838,0.393939,0.40404,0.414141,0.424242,0.434343,0.444444,0.454545,0.464646,0.474747,0.484848,0.494949,0.50505,0.515152,0.525253,0.535354,0.545455,0.555556,0.565657,0.575758,0.585859,0.59596,0.606061,0.616162,0.626263,0.636364,0.646465,0.656566,0.666667,0.676768,0.686869,0.69697,0.707071,0.717172,0.727273,0.737374,0.747475,0.757576,0.767677,0.777778,0.787879,0.79798,0.808081,0.818182,0.828283,0.838384,0.848485,0.858586,0.868687,0.878788,0.888889,0.89899,0.909091,0.919192,0.929293,0.939394,0.949495,0.959596,0.969697,0.979798,0.989899,1
nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.84969e-07,5.99057e-08,3.03133e-07,7.30156e-07,2.91146e-06,1.06972e-05,3.35319e-05,8.92129e-05,0.000216011,0.000477747,0.000975227,0.00185768,0.00332684,0.00564406,0.0091233,0.0141302,0.0210635,0.0303437,0.0423926,0.057617,0.0763909,0.0990433,0.125851,0.15704,0.19279,0.233259,0.278603,0.329029,0.384838,0.442823,0.507818,0.579843,0.653696,0.732466,0.815752,0.903281,0.994852,1.09032,1.18956,1.29247,1.39898,1.509,1.62248,1.73937,1.85963,1.98325,2.11023,2.24056,2.37429,2.51145,2.6521,2.79632,2.94421,3.09587,3.25143,3.41103,3.57483,3.74299,3.91571,4.09317,4.2756,4.4632,4.65622,4.85491,5.05951,5.2703,5.48755,5.71156,5.94262,6.18103,6.42713,6.68124,6.94371,7.21488,7.49512,7.78482,8.08436,8.39415,8.7146,9.04615,9.38925,9.74434,10.1119,10.4925
nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.88069e-08,3.28254e-07,2.88084e-07,2.02179e-06,6.83665e-06,2.23696e-05,6.26305e-05,0.000156438,0.000357439,0.000751067,0.00146701,0.00268789,0.00465298,0.00765981,0.0120596,0.0182452,0.0266372,0.0376668,0.0517572,0.0693047,0.0906646,0.116142,0.145988,0.180407,0.21957,0.263646,0.312835,0.367433,0.427888,0.488871,0.56008,0.633214,0.711431,0.794297,0.881516,0.972875,1.06821,1.1674,1.27033,1.3769,1.48703,1.60066,1.71772,1.83818,1.96201,2.08919,2.21973,2.35366,2.49101,2.63184,2.77622,2.92425,3.07604,3.23172,3.39141,3.55529,3.72353,3.8963,4.07381,4.25627,4.4439,4.63694,4.83564,5.04026,5.25106,5.46831,5.69232,5.92338,6.1618,6.4079,6.66201,6.92448,7.19565,7.4759,7.76559,8.06513,8.37492,8.69537,9.02693,9.37002,9.72512,10.0927,10.4733
nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.70663e-07,1.60682e-07,4.44977e-07,1.08752e-06,4.16192e-06,1.47353e-05,4.26822e-05,0.000110821,0.000262074,0.000567054,0.00113822,0.00213647,0.00378114,0.00634857,0.0101749,0.0156425,0.0231704,0.0331961,0.046157,0.062471,0.0825206,0.10664,0.135109,0.168156,0.205973,0.248738,0.296655,0.350008,0.409231,0.469732,0.540174,0.612554,0.690197,0.772631,0.859536,0.950685,1.0459,1.14505,1.248,1.35465,1.46492,1.57871,1.69597,1.81664,1.94068,2.06809,2.19885,2.33298,2.47053,2.61155,2.7561,2.90428,3.0562,3.21199,3.37178,3.53574,3.70404,3.87686,4.05442,4.23691,4.42457,4.61763,4.81634,5.02097,5.23177,5.44904,5.67305,5.90411,6.14253,6.38863,6.64275,6.90521,7.17638,7.45663,7.74633,8.04587,8.35565,8.67611,9.00766,9.35075,9.70585,10.0734,10.454
nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.06453e-07,1.27757e-07,6.56877e-07,2.65982e-06,9.30149e-06,2.78977e-05,7.61293e-05,0.000186751,0.000418056,0.000864666,0.00166774,0.00302243,0.00518629,0.00847375,0.0132568,0.0199479,0.0289885,0.0408282,0.0559055,0.0746284,0.0973628,0.124417,0.156051,0.192477,0.233886,0.280489,0.332561,0.390522,0.450384,0.520119,0.591708,0.668753,0.75074,0.837328,0.928268,1.02337,1.12249,1.22548,1.33223,1.44265,1.55663,1.6741,1.795,1.91928,2.04692,2.17792,2.31227,2.45003,2.59123,2.73595,2.88429,3.03634,3.19224,3.35213,3.51617,3.68453,3.85741,4.035,4.21752,4.40521,4.59829,4.79701,5.00165,5.21246,5.42973,5.65374,5.88481,6.12323,6.36933,6.62344,6.88591,7.15708,7.43733,7.72702,8.02656,8.33635,8.65681,8.98835,9.33145,9.68655,10.0541,10.4347
nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.12571e-08,5.81136e-08,2.6825e-07,1.14396e-06,5.21316e-06,1.80869e-05,5.03596e-05,0.000129455,0.000300232,0.000642137,0.0012752,0.00237271,0.00416694,0.00695413,0.0110885,0.0169746,0.0250532,0.035784,0.0496235,0.0670062,0.0883282,0.113932,0.144108,0.179093,0.219099,0.264342,0.315092,0.371757,0.430806,0.499907,0.570661,0.647083,0.728612,0.814877,0.905612,1.00061,1.09971,1.20276,1.30964,1.42022,1.53441,1.65211,1.77326,1.8978,2.0257,2.15694,2.29153,2.4295,2.5709,2.7158,2.86428,3.01647,3.17248,3.33246,3.49657,3.665,3.83792,4.01555,4.19811,4.38581,4.57891,4.77765,4.98229,5.1931,5.41038,5.6344,5.86546,6.10388,6.34998,6.6041,6.86656,7.13774,7.41798,7.70768,8.00722,8.31701,8.63746,8.96901,9.31211,9.6672,10.0348,10.4154
nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.11273e-07,1.50471e-07,5.07209e-08,7.89993e-07,3.45963e-06,1.11623e-05,3.2363e-05,8.65717e-05,0.000209791,0.000463998,0.000951902,0.0018231,0.00328558,0.00561215,0.00913791,0.0142543,0.021399,0.0310376,0.0436423,0.0596732,0.0795579,0.103674,0.132345,0.165838,0.204386,0.248217,0.2976,0.352929,0.410977,0.47953,0.549401,0.625171,0.706228,0.792167,0.882699,0.977604,1.0767,1.17983,1.28685,1.39763,1.51205,1.63001,1.75143,1.87625,2.00442,2.13592,2.27075,2.40895,2.55055,2.69562,2.84426,2.99658,3.1527,3.31278,3.47696,3.64545,3.81842,3.99608,4.17866,4.36639,4.5595,4.75824,4.96289,5.17372,5.39099,5.61501,5.84608,6.0845,6.3306,6.58472,6.84718,7.11835,7.3986,7.6883,7.98784,8.29762,8.61808,8.94963,9.29272,9.64782,10.0154,10.396
nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.40777e-08,1.72571e-08,4.30671e-07,1.83898e-06,6.62573e-06,2.01196e-05,5.59659e-05,0.000141334,0.000325534,0.000691776,0.00136693,0.00253561,0.0044429,0.00740249,0.0117897,0.0180332,0.0266014,0.0379794,0.0526515,0.0710749,0.093665,0.120781,0.152727,0.18976,0.23212,0.280086,0.334036,0.390862,0.458979,0.527913,0.603001,0.68357,0.769177,0.859512,0.954336,1.05345,1.15668,1.26387,1.37487,1.48955,1.6078,1.72952,1.85463,1.98309,2.11486,2.24995,2.38838,2.53019,2.67544,2.82424,2.97669,3.13292,3.29308,3.45734,3.62587,3.79889,3.97658,4.15919,4.34693,4.54005,4.73881,4.94346,5.15429,5.37156,5.59559,5.82665,6.06508,6.31118,6.56529,6.82776,7.09893,7.37918,7.66888,7.96842,8.2782,8.59866,8.93021,9.2733,9.6284,9.99599,10.3766
nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.2384e-07,-4.40896e-08,1.96775e-07,7.38389e-07,3.32257e-06,1.20569e-05,3.41317e-05,9.16262e-05,0.000220118,0.000486803,0.000997171,0.00190796,0.00343981,0.0058794,0.00958191,0.0149629,0.0224885,0.0326538,0.0459631,0.0629043,0.08393,0.109441,0.139779,0.175231,0.21606,0.262549,0.315069,0.37419,0.434524,0.506181,0.580551,0.660614,0.745887,0.836032,0.930789,1.02994,1.1333,1.24069,1.35194,1.46692,1.58547,1.70751,1.83295,1.96171,2.09378,2.22914,2.3678,2.50982,2.65526,2.80421,2.95679,3.11312,3.27337,3.43769,3.60628,3.77933,3.95706,4.13968,4.32744,4.52057,4.71933,4.92399,5.13482,5.3521,5.57612,5.80719,6.04562,6.29172,6.54583,6.8083,7.07947,7.35972,7.64941,7.94895,8.25874,8.5792,8.91075,9.25384,9.60894,9.97653,10.3571
nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.61541e-08,1.43182e-07,3.28514e-07,1.47746e-06,6.64775e-06,2.02946e-05,5.67878e-05,0.000143188,0.000330463,0.000703634,0.0013949,0.00259503,0.00456402,0.0076308,0.0121937,0.0187119,0.0276842,0.0396324,0.0550736,0.0745,0.0983535,0.127017,0.160819,0.200047,0.244992,0.296026,0.353698,0.413493,0.484187,0.557799,0.637338,0.722273,0.812235,0.906943,1.00616,1.10968,1.2173,1.32884,1.44414,1.56304,1.68543,1.81121,1.9403,2.07268,2.20831,2.34722,2.48945,2.63508,2.78418,2.93688,3.09332,3.25364,3.41803,3.58667,3.75975,3.9375,4.12015,4.30791,4.50106,4.69982,4.90449,5.11532,5.3326,5.55662,5.78769,6.02611,6.27222,6.52633,6.7888,7.05997,7.34022,7.62991,7.92945,8.23924,8.5597,8.89125,9.23434,9.58944,9.95703,10.3376
nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.36039e-07,8.17156e-09,1.11006e-07,7.39837e-07,3.51915e-06,1.14042e-05,3.28789e-05,8.86318e-05,0.000214476,0.000477913,0.000984952,0.00189941,0.00344835,0.00593351,0.00972997,0.0152823,0.0230897,0.0336855,0.0476146,0.0654065,0.0875485,0.114471,0.146546,0.184092,0.227419,0.276899,0.333065,0.392113,0.461907,0.534718,0.613713,0.698307,0.788096,0.882777,0.98209,1.0858,1.19369,1.30556,1.42122,1.5405,1.66327,1.78942,1.91887,2.05156,2.18748,2.32664,2.46909,2.6149,2.76415,2.91698,3.07351,3.23391,3.39835,3.56703,3.74015,3.91792,4.10058,4.28836,4.48151,4.68028,4.88494,5.09578,5.31306,5.53708,5.76815,6.00658,6.25268,6.50679,6.76926,7.04043,7.32068,7.61037,7.90991,8.2197,8.54016,8.87171,9.2148,9.5699,9.93749,10.3181
nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.17519e-07,-9.43791e-08,3.96163e-07,1.70197e-06,5.57903e-06,1.8037e-05,5.18307e-05,0.000131958,0.000309762,0.000668287,0.001341,0.0025232,0.00448502,0.00757218,0.0122097,0.0188881,0.0281497,0.0405606,0.0566861,0.0770632,0.102173,0.132434,0.168209,0.209835,0.257685,0.312283,0.370335,0.439317,0.511277,0.589705,0.673955,0.763586,0.858264,0.957705,1.06165,1.16986,1.2821,1.39816,1.51786,1.64105,1.7676,1.89741,2.03044,2.16666,2.30608,2.44875,2.59473,2.74413,2.89707,3.05369,3.21416,3.37866,3.54737,3.72052,3.89831,4.08098,4.26876,4.46192,4.66069,4.86536,5.0762,5.29348,5.5175,5.74857,5.987,6.2331,6.48721,6.74968,7.02085,7.3011,7.5908,7.89034,8.20012,8.52058,8.85213,9.19522,9.55032,9.91791,10.2985
nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.47887e-07,2.78754e-07,2.49969e-07,5.29037e-07,2.52875e-06,9.15951e-06,2.81405e-05,7.67605e-05,0.00018995,0.000431321,0.000905854,0.00177688,0.00327699,0.00571924,0.00950139,0.0150989,0.0230531,0.0339481,0.0483831,0.0669407,0.0901604,0.118518,0.152423,0.192247,0.238378,0.291331,0.348106,0.41639,0.487438,0.565275,0.649181,0.73867,0.833377,0.932988,1.03722,1.14579,1.25845,1.37497,1.49513,1.61877,1.74574,1.87595,2.00933,2.14585,2.28553,2.42842,2.57458,2.72412,2.87717,3.03387,3.1944,3.35894,3.52769,3.70086,3.87866,4.06134,4.24914,4.44229,4.64107,4.84574,5.05658,5.27386,5.49788,5.72895,5.96738,6.21348,6.4676,6.73006,7.00123,7.28148,7.57118,7.87072,8.1805,8.50096,8.83251,9.1756,9.5307,9.89829,10.2789
nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.21196e-07,6.17759e-08,1.80614e-07,1.14514e-06,4.44056e-06,1.41343e-05,4.12257e-05,0.00010909,0.000261708,0.000580644,0.00119398,0.00229695,0.00416544,0.00716158,0.0117372,0.0184244,0.0278165,0.0405419,0.0572308,0.0784812,0.104834,0.136758,0.174667,0.218976,0.270194,0.329108,0.393091,0.463159,0.540377,0.623939,0.713308,0.808082,0.907912,1.01248,1.12148,1.23462,1.35165,1.47232,1.59645,1.72388,1.8545,1.98824,2.12508,2.26502,2.40811,2.55444,2.70412,2.85726,3.01405,3.17463,3.33921,3.50798,3.68117,3.85899,4.04168,4.22947,4.42263,4.62141,4.82608,5.03692,5.2542,5.47822,5.70929,5.94772,6.19382,6.44794,6.7104,6.98157,7.26182,7.55152,7.85106,8.16085,8.4813,8.81285,9.15594,9.51104,9.87863,10.2592
nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.59419e-07,3.05135e-07,2.54259e-07,1.84169e-06,6.07081e-06,2.03796e-05,5.76853e-05,0.000147453,0.000348558,0.00075721,0.00153033,0.00290119,0.00519062,0.00881628,0.0142914,0.0222083,0.0332176,0.0479932,0.0671939,0.0914322,0.121248,0.157114,0.199475,0.248854,0.306014,0.369384,0.438389,0.514957,0.598178,0.687455,0.78234,0.882452,0.987428,1.09692,1.21062,1.32821,1.44945,1.57411,1.70203,1.83308,1.96719,2.10434,2.24454,2.38784,2.53433,2.68413,2.83737,2.99421,3.15485,3.31946,3.48825,3.66145,3.83928,4.02197,4.20977,4.40293,4.60171,4.80638,5.01722,5.2345,5.45853,5.6896,5.92802,6.17412,6.42824,6.6907,6.96188,7.24212,7.53182,7.83136,8.14115,8.4616,8.79315,9.13625,9.49134,9.85894,10.2395
nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.70595e-07,3.60044e-07,2.63382e-07,8.37633e-07,2.69279e-06,8.40996e-06,2.69957e-05,7.61988e-05,0.000192478,0.000446117,0.000956498,0.00191001,0.00358172,0.00634452,0.0106802,0.0171679,0.0264689,0.0392951,0.0563667,0.0783749,0.105941,0.13961,0.179879,0.227288,0.282587,0.34522,0.413063,0.488947,0.571832,0.661051,0.756109,0.856575,0.962043,1.07212,1.18644,1.30468,1.42654,1.55177,1.68021,1.81171,1.9462,2.08366,2.22411,2.36761,2.51425,2.66415,2.81747,2.97437,3.13504,3.29968,3.46849,3.6417,3.81953,4.00223,4.19003,4.38319,4.58197,4.78664,4.99748,5.21476,5.43879,5.66986,5.90828,6.15438,6.4085,6.67097,6.94214,7.22238,7.51208,7.81162,8.12141,8.44186,8.77341,9.11651,9.47161,9.8392,10.2198
nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.02641e-07,-3.7608e-07,1.69077e-07,1.01433e-06,3.23616e-06,1.1174e-05,3.45403e-05,9.54618e-05,0.000240005,0.000550493,0.00117062,0.00232077,0.00432239,0.0076114,0.0127379,0.0203605,0.0312166,0.0460864,0.06574,0.0908958,0.122192,0.160194,0.205475,0.258785,0.316678,0.387106,0.462264,0.544823,0.634033,0.729337,0.83025,0.93631,1.04707,1.16212,1.28107,1.40361,1.52947,1.65845,1.79041,1.92529,2.06306,2.20374,2.34742,2.49419,2.64419,2.79757,2.95452,3.11522,3.27987,3.4487,3.62191,3.79975,3.98245,4.17025,4.36341,4.5622,4.76687,4.9777,5.19498,5.41901,5.65008,5.8885,6.13461,6.38872,6.65119,6.92236,7.20261,7.4923,7.79184,8.10163,8.42208,8.75364,9.09673,9.45183,9.81942,10.2
nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.93222e-07,-1.09668e-07,3.89189e-07,1.04151e-06,4.04791e-06,1.3405e-05,4.14976e-05,0.000113903,0.000284495,0.000652457,0.00138539,0.00274246,0.00509867,0.00895978,0.0149606,0.0238492,0.0364531,0.0536272,0.0761967,0.104912,0.140433,0.183392,0.234548,0.291067,0.360418,0.434803,0.517054,0.606318,0.701964,0.803441,0.910218,1.02178,1.13766,1.25742,1.38071,1.50723,1.63678,1.76921,1.90447,2.04253,2.18343,2.32727,2.47416,2.62423,2.77767,2.93465,3.09537,3.26004,3.42887,3.60209,3.77993,3.96263,4.15043,4.3436,4.54238,4.74705,4.95788,5.17517,5.39919,5.63026,5.86869,6.11479,6.3689,6.63137,6.90254,7.18279,7.47249,7.77203,8.08181,8.40227,8.73382,9.07691,9.43201,9.7996,10.1802
nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.84081e-07,-4.51418e-08,2.11727e-07,1.0343e-06,4.6374e-06,1.4383e-05,4.51546e-05,0.000126726,0.000320277,0.000739382,0.00157932,0.00314276,0.00586793,0.0103412,0.0172986,0.0275975,0.0421694,0.0619564,0.0878461,0.120626,0.161016,0.209811,0.264422,0.332875,0.40643,0.4884,0.577802,0.673918,0.77611,0.883762,0.996278,1.11311,1.23378,1.35788,1.48511,1.61525,1.74815,1.88376,2.02209,2.16319,2.30717,2.45415,2.60429,2.75776,2.91476,3.0755,3.24017,3.40901,3.58223,3.76007,3.94277,4.13057,4.32374,4.52252,4.72719,4.93803,5.15531,5.37933,5.6104,5.84883,6.09493,6.34905,6.61151,6.88268,7.16293,7.45263,7.75217,8.06196,8.38241,8.71396,9.05705,9.41215,9.77974,10.1603
nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.75204e-07,1.76382e-08,-1.64142e-07,9.56123e-07,4.49955e-06,1.4383e-05,4.59614e-05,0.000131243,0.00033759,0.000794825,0.00172498,0.00347901,0.00656743,0.0116785,0.019671,0.0315349,0.0483325,0.0711095,0.100822,0.138328,0.184489,0.24051,0.304309,0.376968,0.458698,0.548359,0.645115,0.74822,0.856947,0.970598,1.08854,1.21022,1.33521,1.46317,1.59389,1.72724,1.86319,2.00176,2.14302,2.2871,2.43415,2.58433,2.73783,2.89485,3.05559,3.22027,3.38911,3.56233,3.74017,3.92287,4.11068,4.30384,4.50262,4.70729,4.91813,5.13541,5.35944,5.59051,5.82893,6.07503,6.32915,6.59161,6.86279,7.14303,7.43273,7.73227,8.04206,8.36251,8.69406,9.03716,9.39225,9.75985,10.1404
nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.22289e-07,3.92755e-07,1.359e-07,5.28772e-07,3.43739e-06,1.22277e-05,4.15039e-05,0.00012239,0.000328381,0.000798789,0.00178407,0.00368746,0.0071069,0.0128552,0.0219464,0.0355466,0.0548797,0.0811194,0.115321,0.158479,0.211831,0.27449,0.346167,0.427731,0.517822,0.615458,0.719745,0.829808,0.944816,1.06403,1.18684,1.31276,1.44147,1.57276,1.70652,1.84276,1.98152,2.12291,2.26707,2.41416,2.56436,2.71788,2.8749,3.03565,3.20033,3.36917,3.54239,3.72023,3.90293,4.09074,4.2839,4.48268,4.68735,4.89819,5.11547,5.3395,5.57057,5.80899,6.05509,6.30921,6.57168,6.84285,7.12309,7.41279,7.71233,8.02212,8.34257,8.67412,9.01722,9.37232,9.73991,10.1205
nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.97653e-07,2.6509e-07,2.94007e-07,2.36558e-06,8.76236e-06,3.13234e-05,9.93723e-05,0.000283405,0.000730055,0.00171134,0.00368668,0.00735669,0.0136917,0.023919,0.0394366,0.0616887,0.0920214,0.131652,0.181924,0.243092,0.313678,0.395189,0.485973,0.584837,0.690682,0.802425,0.919064,1.03974,1.16377,1.29066,1.42009,1.55189,1.686,1.82246,1.96136,2.10283,2.24704,2.39416,2.54437,2.6979,2.85492,3.01567,3.18035,3.34919,3.52241,3.70025,3.88295,4.07076,4.26392,4.4627,4.66737,4.87821,5.09549,5.31952,5.55059,5.78901,6.03512,6.28923,6.5517,6.82287,7.10312,7.39281,7.69235,8.00214,8.32259,8.65414,8.99724,9.35234,9.71993,10.1005
nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.5038e-07,-6.83247e-08,1.98099e-07,5.14707e-07,4.02447e-06,1.7577e-05,6.42321e-05,0.000203372,0.000575237,0.00146246,0.00337286,0.00712744,0.0139089,0.0252387,0.042859,0.0685296,0.103858,0.15042,0.209613,0.278958,0.360623,0.45252,0.553149,0.661092,0.774978,0.893575,1.01589,1.1412,1.26902,1.39909,1.53131,1.66568,1.80228,1.94126,2.08278,2.227,2.37413,2.52435,2.67787,2.8349,2.99565,3.16033,3.32917,3.50239,3.68023,3.86293,4.05074,4.2439,4.44268,4.64736,4.85819,5.07547,5.2995,5.53057,5.76899,6.0151,6.26921,6.53168,6.80285,7.0831,7.37279,7.67233,7.98212,8.30257,8.63412,8.97722,9.33232,9.69991,10.0805
nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.68104e-07,4.90426e-07,3.39923e-07,1.31375e-06,6.01942e-06,2.67095e-05,0.000104105,0.000346979,0.00101477,0.00263951,0.00616421,0.0130553,0.0252892,0.0451591,0.0749466,0.116746,0.169249,0.241103,0.323313,0.417068,0.520351,0.631218,0.747854,0.868751,0.992816,1.11934,1.24795,1.3785,1.51098,1.64549,1.78217,1.92118,2.06271,2.20694,2.35407,2.50429,2.65781,2.81484,2.97559,3.14027,3.30911,3.48233,3.66017,3.84287,4.03068,4.22384,4.42262,4.6273,4.83813,5.05541,5.27944,5.51051,5.74893,5.99504,6.24915,6.51162,6.78279,7.06304,7.35273,7.65227,7.96206,8.28251,8.61407,8.95716,9.31226,9.67985,10.0604
nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.93203e-07,3.15492e-08,9.67142e-07,4.49462e-06,2.3948e-05,0.000113161,0.000441609,0.00146241,0.00417227,0.0103892,0.0228561,0.0449257,0.079928,0.131266,0.198358,0.282006,0.379148,0.486718,0.601783,0.721872,0.845251,0.970905,1.09835,1.22745,1.35823,1.49082,1.62537,1.76206,1.90108,2.04261,2.18684,2.33397,2.48419,2.63771,2.79474,2.95549,3.12017,3.28901,3.46223,3.64007,3.82277,4.01058,4.20374,4.40252,4.60719,4.81803,5.03531,5.25934,5.49041,5.72883,5.97494,6.22905,6.49152,6.76269,7.04294,7.33263,7.63217,7.94196,8.26241,8.59396,8.93706,9.29216,9.65975,10.0403
nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.07978e-07,2.72726e-07,4.07556e-06,3.65662e-05,0.000243941,0.00123779,0.00486288,0.0151399,0.0382059,0.0806849,0.14631,0.234216,0.338843,0.454051,0.57491,0.698553,0.823776,0.950262,1.07804,1.20726,1.33807,1.47067,1.60523,1.74192,1.88094,2.02247,2.1667,2.31383,2.46405,2.61757,2.7746,2.93535,3.10003,3.26887,3.44209,3.61993,3.80263,3.99044,4.1836,4.38238,4.58705,4.79789,5.01517,5.2392,5.47027,5.70869,5.95479,6.20891,6.47138,6.74255,7.02279,7.31249,7.61203,7.92182,8.24227,8.57382,8.91692,9.27202,9.63961,10.0202
nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0612297,0.183774,0.306566,0.429771,0.553557,0.678091,0.803538,0.930071,1.05786,1.18707,1.31789,1.45049,1.58504,1.72174,1.86076,2.00229,2.14652,2.29364,2.44387,2.59739,2.75442,2.91517,3.07985,3.24869,3.42191,3.59975,3.78245,3.97026,4.16342,4.3622,4.56687,4.77771,4.99499,5.21902,5.45009,5.68851,5.93461,6.18873,6.45119,6.72237,7.00261,7.29231,7.59185,7.90164,8.22209,8.55364,8.89674,9.25183,9.61943,10
